match_id,match_info,year,batting_team,inning_number,totalRuns,batsmanRuns,isFour,isSix,isWicket,byes,wides,legbyes,noballs,batsman_name,bowler_name,comment_text
682937,netherlands-vs-south-africa-21st-match-group-1-682937,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Michael Swart,tossed up and he comes forward and defends
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,paddle swept and Dernbach at short long leg rather dives over it and concedes a couple
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,"slower, more air, forward just blocking is de Kock"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Stuart Broad,short around off stump and pulled without timing to mid-on
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Stuart Broad,"another pull, not timed again but this is forced through midwicket for an easy single"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,"length on the off stump, flicked through square leg"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,full and de Kock tries to sweep and misses
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,James Tredwell,"down the wicket and worked through square leg, just a single again"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Ravi Bopara,"low full toss on off stump, punched down to long-on"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Ravi Bopara,"full length just outside off, driven out to deep cover"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Stuart Broad,"low full toss just outside off, the drive finds deep cover"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Stuart Broad,waited for in the crease and carved out to deep cover with the ball sliding across him
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Stuart Broad,"full at the off stump, driven firmly to mid-off"
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Kasun Rajitha,"full and curving into leg stump, patted only as far as mid-on"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Shahid Afridi,quicker one outside off goes past the outside edge
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Shahid Afridi,"short ball outside off, pushed down to long-off"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,1,1,False,False,False,0,0,0,0,Quinton de Kock,Saeed Ajmal,"short of length towards off, turned to backward square leg"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"he makes room again and doesn't succeed on the cut, ends up chopping it to the off side"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,good length on the pads and he shuffles and clips it down to short fine leg
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,he bowls it full on the off stump and he smashes it straight to mid-off
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Suranga Lakmal,"this was banged in short and it's too high for de Kock to chase, he makes room and withdraws"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"superb placement, he makes room to a full delivery moving away and he drives him wide of mid-off and cover"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"fires that full on the off stump and he makes room and thuds it down the ground wide of mid-off, didn't have to run, de Kock looking dangerous"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Nuwan Kulasekara,"he succeeds this time! Backs away, he has the width he was looking for and cuts hard wide of backward point"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Sachithra Senanayake,"confident shout for an lbw! This one straightened and it hit his pads as he went forward, may have hit him outside the line of off stump"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Thisara Perera,this was a touch wide outside the off stump and he fetches it and pulls to midwicket
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Thisara Perera,he makes room again and this time slaps it straight to sweeper cover
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Ajantha Mendis,this was flatter and on the pads and he works it away down to short fine leg
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Ajantha Mendis,"doesn't take long for Mendis to strike! Looked like the leg break, he was forward and it skidded through and hit the base of the pads in front of the off stump"
817205,bangladesh-vs-south-africa-2nd-t20i-817205,2015,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Soumya Sarkar,swipes a fuller delivery on off stump to long-on
817205,bangladesh-vs-south-africa-2nd-t20i-817205,2015,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Mashrafe Mortaza,"they're taking the fielders on, Mashrafe is fuming at his team's work so far. De Kock had basically given up, and a few feet away from making his ground, he watches a trigger throw racing past the stumps. Push to extra cover should have been fatal, could have been if the fielder had waited for Mash to get in position"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Sachithra Senanayake,he clips this one towards square leg
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Nuwan Kulasekara,"de Kock once again looks to break free by making room, pushes this one down to mid-off"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,2,2,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"after five dot balls de Kock breaks free, this was pitched up and he scoops it over cover but doesn't time it well enough"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,he makes room to slap this away and ends up hitting straight to mid-off
635659,sri-lanka-vs-south-africa-2nd-t20i-635659,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Sachithra Senanayake,"pushed to the right of the bowler, who dives and fields it"
682947,england-vs-south-africa-26th-match-group-1-682947,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Moeen Ali,"length on off stump, punched to cover"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"what happened there? Went for the reverse-sweep. It was outside leg, and he ended up gloving it, the keeper messes up a simple chance, snatching at it, parrying it away, and nearly falling on his stumps in a doomed effort to retrieve the ball"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,0,0,False,False,True,0,0,0,0,Quinton de Kock,Cameron Boyce,"got him. He came down the track, making room to hit through the off side, and ended up driving straight into the hands of short cover"
754719,australia-vs-south-africa-2nd-t20i-754719,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Doug Bollinger,"on line this time, de Kock hops back and defends from the crease"
754719,australia-vs-south-africa-2nd-t20i-754719,2014,South Africa,1,1,0,False,False,False,0,1,0,0,Quinton de Kock,Doug Bollinger,"left-arm over the wicket, starts on a shortish length but this slides down the leg side"
754719,australia-vs-south-africa-2nd-t20i-754719,2014,South Africa,1,0,0,False,False,True,0,0,0,0,Quinton de Kock,Doug Bollinger,"got him, extra pace and bounce and de Kock feathers through to Dunk! Nothing stroke from de Kock, just hung his bat out - but the ball fair zipped through off the surface, seamed a fraction, took a small but visible deflection off the edge and South Africa are one down"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Doug Bollinger,"gallops in, pitches slightly back of a length, on middle and leg, de Kock taps gently into the on side"
635659,sri-lanka-vs-south-africa-2nd-t20i-635659,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Sachithra Senanayake,
635659,sri-lanka-vs-south-africa-2nd-t20i-635659,2013,South Africa,1,5,0,False,False,False,0,5,0,0,Quinton de Kock,Sachithra Senanayake,"slides that down the leg side, there was some sound as the ball passed the bat as de Kock went for the sweep, the umpire calls it wides as both the batsman and keeper miss it"
817203,bangladesh-vs-south-africa-1st-t20i-817203,2015,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Nasir Hossain,"length ball, goes with the angle towards middle. Comes forward to defend, plays for the turn, rolls off inside edge towards square leg"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"right on target, on the middle stump and he goes right back and tucks it to mid-on"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"good length outside off and sort of keeps lower than expected, de Kock stabs it back to the bowler"
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,de Kock makes room and cuts hard and Senanayake does brilliantly at backward point to fall to his right and stop it
635660,sri-lanka-vs-south-africa-3rd-t20i-635660,2013,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Suranga Lakmal,"testing inswinging yorker, quite quick too, de Kock tries to flick and hits it to the pads, nearly loses his balance"
817205,bangladesh-vs-south-africa-2nd-t20i-817205,2015,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Mashrafe Mortaza,"another misfield! Costs them a single. de Kock eases a shortish offcutter away to the left of point. Sabbir moves in line with it, but then lets it through"
754717,australia-vs-south-africa-1st-t20i-754717,2014,South Africa,2,4,4,True,False,False,0,0,0,0,Quinton de Kock,Cameron Boyce,"down the track now and he he launches this over the bowler's head with a full, fluid batswing"
817205,bangladesh-vs-south-africa-2nd-t20i-817205,2015,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,Mashrafe Mortaza,"shortish and outside off, de Kock claps it away to the sweeper"
817205,bangladesh-vs-south-africa-2nd-t20i-817205,2015,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,Shakib Al Hasan,"advances, but Shakib pulls his length back and round-arms it outside off. Forces de Kock to block"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,0,0,False,False,False,0,0,0,0,Quinton de Kock,James Faulkner,"length delivery and de Kock pulls at it, doesn't manage to connect"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,1,1,False,False,False,0,0,0,0,Quinton de Kock,James Faulkner,skips forward and manufactures a cross-batted drive wide of mid-off
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Mohammad Irfan,"fuller on middle, driven back to Irfan who does well to stop with his left hand"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,2,2,False,False,False,0,0,0,0,Quinton de Kock,Mohammad Irfan,"back of length on off and coming in, de Kock turns it towards deep square leg for two"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Mohammad Irfan,de Kock makes room but can't get this short of length ball past cover
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Mohammad Irfan,"short outside off, not much room for de Kock who pulls and it goes to mid-on"
754721,australia-vs-south-africa-3rd-t20i-754721,2014,South Africa,1,6,6,False,True,False,0,0,0,0,Quinton de Kock,James Faulkner,"gets hold of him and that's a Dorothy, straight down the ground! Pitched up and de Kock targets the short boundary, free swing of the arms and it thuds into the boards - lovely sight"
649101,pakistan-vs-south-africa-1st-t20i-649101,2013,South Africa,2,0,0,False,False,False,0,0,0,0,Quinton de Kock,Mohammad Irfan,bouncer goes past de Kock's head as he tried to pull but couldn't connect
1142589,sri-lanka-vs-south-africa-only-t20i-1142589,2018,South Africa,1,4,4,True,False,False,0,0,0,0,Quinton de Kock,Kasun Rajitha,"inside-edged fine past the leg stump for four. Fortunate four for SA. Just short of a good length and angling away outside off, Qdk does not move his feet much, jabs at it and gets away"
